file,dominant_freq_hz,spectral_power_in_band,spectral_snr,spectral_entropy,freq_stability_std,interval_cv,stroke_amp_cv,rise_fall_ratio,rise_time_cv,fall_time_cv,autocorr_at_period,cycle_shape_cv,cycle_corr_mean,phase_portrait_eccentricity,envelope_cv,top_bot_corr,left_right_corr,quadrant_cv_max,active_roi_fraction,motion_cv,flow_dom_freq
20260404_101918.mp4,-0.7828214188638153,-0.10023231012160795,-0.03573296636948357,0.19214031200266285,-0.11957664548936676,1.2269911443103252,1.0320716494295756,0.4829315757586866,0.022456513227806032,0.0883973140484741,-0.5117917621319877,0.2988445834419244,-0.3585909688473991,-0.519152489301741,0.5900316329514347,0.4647942548493712,-0.5558179457462296,-0.4394366197183084,-0.028841607565013475,-0.6917940688892973,-0.7828214188638153
20260404_124317.mp4,0.09214460451210334,-0.1753982754487012,-0.00916966939188885,-0.012130828924330612,-0.11957664548936676,-0.7010269273944293,0.7924298965774575,-0.05896932199966766,-0.15920912802729645,1.257572412456181,0.3916518803080185,-0.5123794631222309,-0.7898602638148281,0.38772570712869336,0.2697892022648144,0.7895676079414745,1.1555199247104728,-0.3326243173325656,1.20920167303146,-0.5068613004236509,0.09214460451210334
20260404_150715.mp4,-0.30485458004892413,0.025496242528462602,-0.666371727243996,-0.44949791325330835,-0.11957664548936676,1.6314796901201536,0.5797419767565828,0.36431731810754625,0.09897085966776563,-0.27242914914354305,0.5257110372271722,-0.03709495265398347,-0.16189677838668323,0.5191524893017503,0.388771631356495,0.435388672798047,-0.33099505912493565,-0.027479160678354576,0.2891798508819767,-0.48635414747958494,-0.30485458004892413
20260404_173112.mp4,-0.7828214188638153,-0.06759315139840555,-0.7453935639379975,0.17488298726357107,0.5759818661515658,1.1706695123134288,0.321420194050536,0.6736602471130371,-0.3890877565859411,-0.09673302568023809,-0.257351547830278,0.04838849795847407,-1.0272049808712107,-0.25888738127543637,0.3935564475398073,0.20889234104153948,-0.17999773434300503,0.12072434607645967,-0.41494817239498194,-0.5956437649659231,-0.7828214188638153
20260404_195510.mp4,-0.7828214188638153,-0.6920361444787048,1.1208758171334734,-0.3411091445981705,-0.11957664548936676,0.7406627215654756,0.7861179230195098,0.07797462776992416,0.23885564069578613,1.7828945597096497,-0.08914882254646812,-0.8801146729215533,0.23378853454260728,-0.09030372612461794,0.8520600760254151,0.9431365457237113,-0.374913948604442,-0.5952285139407854,0.6066921258410615,-0.5038220666789459,-0.7828214188638153
20260404_221908.mp4,-0.7828214188638153,-0.0979174761696072,0.09241906251325416,-0.029256705052793923,0.5759818661515658,-0.6634976509555524,1.2798166115790564,0.035675338265802714,0.7817830974886735,-0.006117163057935487,0.14944271219142807,1.1743549648162623,-1.7292611412280845,0.14841874543367875,0.5050320316861159,0.1555854057430631,-0.06197443293219786,0.5329117562517974,1.5045280960174587,-0.022640756431509843,-0.7828214188638153
20260405_004306.mp4,-0.1788312041315438,-0.26848766937556934,-1.289843706844165,0.23012896047622208,-0.022538056607239777,-0.16652577019554304,1.2401535344919474,-0.5019956305421417,0.014234576877897849,0.14952586601474369,-0.5644024875536162,1.1323951003388062,0.04940619506935042,-0.5718401001983018,0.6009835455487933,0.17221736038535557,-0.31293951567224804,0.2695027306697338,-0.14551736679396404,-0.0016117148646162842,-0.1788312041315438
20260405_030704.mp4,-0.7828214188638153,0.13184632809464603,-0.7992784208345749,0.463600471337158,-0.11957664548936676,0.7936028382554733,-0.16942104701994,1.2012116983972532,-0.9036019911628204,0.21104212549876952,0.4892590742303935,-1.2649283294240297,-0.26924696081182964,0.4823296106878249,0.3975331614343829,0.5560642676856146,0.13513772580321579,0.05432595573440805,0.36693944353518554,-0.6144624547184865,-0.7828214188638153
20260405_053102.mp4,-0.30485458004892413,0.04530460734629396,-0.7948205320681135,-0.5837820582035674,-0.11957664548936676,-0.5801238965034561,1.3227017805736196,0.2553085241146357,-0.9457184406286744,0.26721663696037296,0.04925149442712477,0.9388411085049087,-0.7432864591796051,0.04830393487110208,0.5133044472208209,-0.11954254670469405,-0.06911996653799134,0.9097441793618865,-0.5916348426986751,-0.09684103886535282,-0.30485458004892413
20260405_075500.mp4,-1.0098070127752103,0.6229218164832744,-0.19086767635313062,0.10290548375435886,-0.11957664548936676,-0.7075682192995809,0.8424992003411854,0.04952541812774454,-1.4602886067453473,0.08324941978493015,1.3555272269978837,-0.28025367040222393,-1.683300344170521,1.3118046132971541,0.18529998139238268,0.255222084898107,0.5678084996993619,-0.04116125323368747,0.5686488452445896,-0.13558359427764435,-1.0098070127752103
20260405_101858.mp4,-1.0908833922261536,0.37890524888598864,0.19459082058198332,-0.6204562205707668,-0.11957664548936676,0.43111548429120006,-0.19867789743043238,-1.3360847454515365,-0.4237653112590218,1.8044338662516757,1.1395372874640428,-0.6132395100338809,-0.05949497038361061,1.1083185471245194,-0.08050187405300521,-0.08409602881520466,-0.38143206950338665,0.15222765162403037,0.22560465539188845,-0.19151777491250704,-1.0908833922261536
20260405_124256.mp4,-1.0908833922261536,0.13895617523293508,1.0325381433457814,-0.8077517123528842,-0.11957664548936676,0.30023421151101237,-0.5260902015140227,-0.402959481539958,-1.072291515185418,0.9626346879762204,0.8107460938172933,0.11910346624967458,-0.38780853483803385,0.7938628535643448,-0.018958505010766825,0.051798192191806994,-0.5133281629878803,-0.39988502443230706,1.064157119476268,0.05100693804875082,-1.0908833922261536
20260405_150653.mp4,0.30081000271814173,-0.03039046288411418,-0.7953814377750004,0.2975245409861459,0.584718474755689,0.9995426639134117,-0.23045100757010592,0.3731737318474736,0.5426198333240106,-0.09673302568023809,-0.34031593998173887,-0.8093128312049348,-0.0032459859082116234,-0.34372194969209563,0.2730216114197612,0.258150119939113,-0.08135451432156847,0.10796205806266261,-0.15664666302964433,-0.7067446429667829,0.30081000271814173
20260405_173051.mp4,-0.3927154117966699,0.608338362585672,0.009169669391889434,-1.3508034796325112,-0.11957664548936676,-0.21841262801945435,0.0964068664036653,0.004714608309313776,-0.6265171430169497,-0.09776691239425517,0.6736205619390532,-0.5483450612457653,-0.7075695357390811,0.6619350798455337,-0.24482309471277933,0.24011080018546188,-0.11366626872435039,0.26277665995975935,-0.6856155664666341,0.04379259532142188,-0.3927154117966699
20260405_195450.mp4,-1.0098070127752103,-0.32649079440140566,-0.5977574420791972,-0.671608508480784,-0.11957664548936676,0.41309921421345186,0.7603582471478819,-0.036145330371404535,-1.7082331226578704,1.2978293763832263,0.6643869834105709,-0.7247849882720878,0.06598694220003222,0.6540027137042067,0.4028496238602841,0.9074284726063233,-0.3633416697892064,-1.0747916067835566,-1.2254955446444848,-0.7453951003868114,-1.0098070127752103
20260405_221847.mp4,-0.7828214188638153,-1.1987863656280198,-0.1250920460778975,0.13319499931928022,-0.11957664548936676,0.01818257410923682,0.987461349824072,0.36161486350033906,-1.2250964819061494,0.8353158470063056,-0.4890868059742601,-0.07540613326383465,-1.7098664677469406,-0.49543888946873305,0.8072410218240804,0.7181319017170149,-0.17679095828577174,-0.6595573440643845,-1.0832878705219178,-0.5880610302695395,-0.7828214188638153
20260406_004245.mp4,-0.47883664039141227,-0.571499433692405,0.4318870741639913,-0.331795071616023,-0.11957664548936676,0.4689773687930496,0.19198208764260302,0.6618076336999029,0.2141339001062678,-0.5503292821487608,-0.156609071646367,-0.10181565459126048,-0.0009712108007508398,-0.15818808057613248,0.17390148595124724,-0.10604734650551602,-0.07542894986798382,0.00022995113538396066,-0.4328423349699974,-0.2977374593233865,-0.47883664039141227
20260406_030643.mp4,0.30081000271814173,-0.6516918956009858,0.45467977894427336,0.2626906591678371,0.016606737122029477,0.729243178070043,-0.0179336816291735,0.2927757072830429,1.094496336484144,0.861830733359539,-0.49649434098778195,-0.710711493354183,-0.9150393654263742,-0.5035382527919781,0.6073633004598747,0.22829131861463942,0.8769835391305092,-0.3991376832423092,-0.9314784506273908,-0.6486001105175901,0.30081000271814173
20260406_053041.mp4,0.0,-0.7064873221504785,-1.3518195006915408,0.9538474538873573,0.580728357894573,1.6314796901201536,0.5229342147350453,1.3489654665956772,-1.0205548408747736,0.25097599982768537,-0.6504332546641597,1.2912865954304573,-1.4188429666612525,-0.6612670911178335,0.7433371434647398,0.5154057281549053,-0.2823008618210681,0.15607933314170852,-0.6888161483906196,-0.42535457727021503,0.0
20260406_075439.mp4,0.0,-0.11918087947155448,-1.186141196725341,0.012130828924330612,0.5895487421976401,-0.4209709383704969,0.8310267619149131,0.13538710091978823,-0.4978186699479861,-0.454457828730204,-0.1615359437716406,-1.1108504908348535,0.7919799406195072,-0.16253000730612324,0.4694117334325741,0.005486338569705099,-0.33660691722509395,-0.00022995113538236504,-0.9917075831969487,-0.36831522072818773,0.0
